UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
233611,18, 18,"R",4,"R",4
233611,19, 19,"R",2,"R",2
233611,20, 20,"R",2,"R",2
233611,21, 21,"R",4,"R",4
233611,23, 23,"R",1,"R",1
233611,24, 24,"R",5,"R",5
233611,25, 25,"R",4,"R",4
233611,26, 26,"R",8,"R",8
233611,27, 27,"R",1,"R",1
233611,29, 29,"R",6,"R",6
233611,31, 31,"R",1,"R",1
233611,32, 32,"R",5,"R",5
233611,33, 33,"R",1,"R",1
233611,34, 34,"R",1,"Z",0
233611,35, 35,"R",1,"R",1
233611,36, 36,"R",5,"R",5
233611,37, 37,"R",16,"R",16
233611,38, 38,"R",1,"R",1
233611,39, 39,"R",4,"R",4
233611,40, 40,"R",2,"R",2
233611,41, 41,"R",5,"R",5
233611,42, 42,"R",5,"R",5
233611,45, 45,"R",3,"R",3
233611,47, 47,"R",6,"R",6
233611,48, 48,"R",27,"R",27
233611,49, 49,"R",37,"R",37
233611,50, 50,"R",1,"R",1
233611,51, 51,"R",38,"R",36
233611,53, 53,"R",7,"R",7
233611,54, 54,"R",1,"R",1
233611,56, 56,"R",2,"R",2
233611,58,999,"R",278,"R",274
233611,98, 98,"R",3,"A",
233611,99, 99,"R",281,"R",274
233639, 2,  2,"R",1,"R",0
233639,24, 24,"R",1,"R",0
233639,36, 36,"R",1,"R",0
233639,37, 37,"R",1,"R",0
233639,42, 42,"R",1,"R",0
233639,51, 51,"R",748,"R",453
233639,57, 57,"R",2,"R",1
233639,58,999,"R",755,"R",454
233639,99, 99,"R",755,"R",454
233648,13, 13,"R",1,"R",0
233648,21, 21,"R",2,"R",0
233648,26, 26,"R",1,"R",1
233648,47, 47,"R",1,"R",0
233648,51, 51,"R",512,"R",338
233648,54, 54,"R",10,"R",8
233648,57, 57,"R",2,"R",1
233648,58,999,"R",529,"R",348
233648,99, 99,"R",529,"R",348
233718, 1,  1,"R",1,"R",1
233718, 6,  6,"R",6,"R",6
233718, 8,  8,"R",3,"R",3
233718, 9,  9,"R",1,"R",1
233718,10, 10,"R",1,"R",1
233718,13, 13,"R",2,"R",2
233718,17, 17,"R",2,"R",2
233718,18, 18,"R",2,"R",2
233718,21, 21,"R",2,"R",2
233718,23, 23,"R",3,"R",3
233718,24, 24,"R",11,"R",11
233718,25, 25,"R",2,"R",2
233718,26, 26,"R",1,"R",1
233718,29, 29,"R",2,"R",2
233718,30, 30,"R",1,"R",1
233718,33, 33,"R",2,"R",2
233718,34, 34,"R",1,"R",1
233718,36, 36,"R",4,"R",4
233718,37, 37,"R",8,"R",8
233718,39, 39,"R",4,"R",4
233718,40, 40,"R",2,"R",2
233718,41, 41,"R",3,"R",3
233718,42, 42,"R",4,"R",4
233718,44, 44,"R",1,"R",1
233718,45, 45,"R",5,"R",5
233718,47, 47,"R",2,"R",2
233718,48, 48,"R",3,"R",3
233718,50, 50,"R",2,"R",2
233718,51, 51,"R",103,"R",103
233718,53, 53,"R",6,"R",6
233718,55, 55,"R",1,"R",1
233718,57, 57,"R",1,"R",1
233718,58,999,"R",192,"R",192
233718,90, 90,"R",2,"R",2
233718,99, 99,"R",194,"R",194
233754, 1,  1,"R",1,"R",0
233754, 2,  2,"R",1,"R",0
233754, 4,  4,"R",2,"R",1
233754, 6,  6,"R",3,"R",1
233754, 8,  8,"R",1,"R",0
233754,12, 12,"R",10,"R",3
233754,13, 13,"R",2,"R",1
233754,15, 15,"R",2,"R",1
233754,17, 17,"R",2,"R",0
233754,18, 18,"R",2,"R",0
233754,20, 20,"R",2,"R",1
233754,21, 21,"R",1,"R",1
233754,23, 23,"R",1,"R",0
233754,24, 24,"R",1,"R",1
233754,26, 26,"R",3,"R",2
233754,28, 28,"R",1,"R",0
233754,32, 32,"R",2,"R",0
233754,34, 34,"R",2,"R",2
233754,36, 36,"R",5,"R",0
233754,37, 37,"R",9,"R",3
233754,38, 38,"R",1,"R",0
233754,41, 41,"R",1,"R",0
233754,42, 42,"R",5,"R",1
233754,45, 45,"R",2,"R",0
233754,47, 47,"R",1,"R",0
233754,48, 48,"R",6,"R",1
233754,51, 51,"R",1481,"R",904
233754,53, 53,"R",1,"R",1
233754,55, 55,"R",1,"R",0
233754,57, 57,"R",93,"R",33
233754,58,999,"R",1645,"R",957
233754,90, 90,"R",15,"R",7
233754,99, 99,"R",1660,"R",964
233772, 1,  1,"R",2,"R",1
233772, 2,  2,"R",1,"R",0
233772, 4,  4,"R",4,"R",0
233772, 5,  5,"R",2,"R",1
233772, 6,  6,"R",18,"R",2
233772, 8,  8,"R",6,"R",0
233772, 9,  9,"R",4,"R",2
233772,10, 10,"R",2,"R",0
233772,11, 11,"R",2,"R",1
233772,12, 12,"R",28,"R",3
233772,13, 13,"R",5,"R",1
233772,15, 15,"R",3,"R",2
233772,17, 17,"R",4,"R",2
233772,18, 18,"R",1,"R",0
233772,19, 19,"R",1,"R",0
233772,20, 20,"R",1,"R",0
233772,21, 21,"R",2,"R",0
233772,22, 22,"R",2,"R",0
233772,23, 23,"R",1,"R",1
233772,24, 24,"R",7,"R",0
233772,25, 25,"R",2,"R",0
233772,26, 26,"R",9,"R",4
233772,27, 27,"R",2,"R",1
233772,28, 28,"R",31,"R",2
233772,29, 29,"R",4,"R",1
233772,32, 32,"R",3,"R",1
233772,34, 34,"R",4,"R",2
233772,36, 36,"R",14,"R",4
233772,37, 37,"R",49,"R",16
233772,38, 38,"R",1,"R",1
233772,39, 39,"R",6,"R",3
233772,40, 40,"R",1,"R",1
233772,41, 41,"R",1,"R",1
233772,42, 42,"R",9,"R",3
233772,45, 45,"R",10,"R",5
233772,47, 47,"R",6,"R",1
233772,48, 48,"R",12,"R",3
233772,50, 50,"R",1,"R",1
233772,51, 51,"R",5241,"R",2979
233772,53, 53,"R",4,"R",2
233772,54, 54,"R",4,"R",1
233772,55, 55,"R",2,"R",0
233772,57, 57,"R",406,"R",167
233772,58,999,"R",5918,"R",3215
233772,72, 72,"R",1,"R",1
233772,89,999,"R",1,"R",1
233772,90, 90,"R",39,"R",15
233772,99, 99,"R",5958,"R",3231
233897,12, 12,"R",2,"R",2
233897,21, 21,"R",3,"R",3
233897,36, 36,"R",1,"R",1
233897,38, 38,"R",1,"R",1
233897,39, 39,"R",1,"R",1
233897,45, 45,"R",1,"R",1
233897,47, 47,"R",9,"R",9
233897,51, 51,"R",333,"R",329
233897,57, 57,"R",1,"R",1
233897,58,999,"R",352,"R",348
233897,90, 90,"R",4,"R",4
233897,99, 99,"R",356,"R",352
233903,13, 13,"R",1,"R",0
233903,21, 21,"R",1,"R",0
233903,24, 24,"R",1,"R",1
233903,37, 37,"R",1,"R",1
233903,45, 45,"R",1,"R",1
233903,47, 47,"R",29,"R",13
233903,51, 51,"R",393,"R",275
233903,58,999,"R",427,"R",291
233903,99, 99,"R",427,"R",291
233921, 1,  1,"R",3,"R",3
233921, 2,  2,"R",1,"R",1
233921, 6,  6,"R",25,"R",24
233921, 8,  8,"R",17,"R",17
233921, 9,  9,"R",31,"R",29
233921,10, 10,"R",16,"R",16
233921,11, 11,"R",9,"R",9
233921,12, 12,"R",40,"R",39
233921,13, 13,"R",33,"R",33
233921,15, 15,"R",2,"R",2
233921,16, 16,"R",1,"R",1
233921,17, 17,"R",14,"R",14
233921,18, 18,"R",2,"R",1
233921,19, 19,"R",2,"R",2
233921,21, 21,"R",11,"R",11
233921,22, 22,"R",4,"R",4
233921,23, 23,"R",7,"R",7
233921,24, 24,"R",340,"R",329
233921,25, 25,"R",42,"R",40
233921,26, 26,"R",9,"R",9
233921,27, 27,"R",4,"R",4
233921,29, 29,"R",5,"R",5
233921,31, 31,"R",3,"R",3
233921,32, 32,"R",1,"R",1
233921,33, 33,"R",11,"R",9
233921,34, 34,"R",233,"R",225
233921,36, 36,"R",85,"R",82
233921,37, 37,"R",136,"R",131
233921,39, 39,"R",37,"R",35
233921,40, 40,"R",1,"R",1
233921,41, 41,"R",1,"R",1
233921,42, 42,"R",196,"R",187
233921,44, 44,"R",4,"R",4
233921,45, 45,"R",14,"R",14
233921,47, 47,"R",32,"R",32
233921,48, 48,"R",20,"R",20
233921,49, 49,"R",1,"R",1
233921,50, 50,"R",6,"R",5
233921,51, 51,"R",3651,"R",3538
233921,53, 53,"R",3,"R",3
233921,54, 54,"R",14,"R",14
233921,55, 55,"R",3,"R",2
233921,57, 57,"R",36,"R",34
233921,58,999,"R",5106,"R",4942
233921,90, 90,"R",115,"R",69
233921,99, 99,"R",5221,"R",5011
233949, 1,  1,"R",1,"R",1
233949, 6,  6,"R",1,"R",1
233949,10, 10,"R",1,"R",0
233949,12, 12,"R",1,"R",1
233949,17, 17,"R",1,"R",1
233949,24, 24,"R",3,"R",0
233949,27, 27,"R",1,"R",0
233949,36, 36,"R",2,"R",0
233949,39, 39,"R",1,"R",1
233949,42, 42,"R",1,"R",0
233949,48, 48,"R",2,"R",1
233949,51, 51,"R",1136,"R",795
233949,53, 53,"R",2,"R",0
233949,57, 57,"R",2,"R",0
233949,58,999,"R",1155,"R",801
233949,90, 90,"R",4,"R",3
233949,99, 99,"R",1159,"R",804
234030, 1,  1,"R",1,"R",1
234030, 4,  4,"R",3,"R",3
234030, 5,  5,"R",1,"R",1
234030, 6,  6,"R",9,"R",7
234030, 8,  8,"R",3,"R",3
234030, 9,  9,"R",5,"R",5
234030,10, 10,"R",7,"R",7
234030,11, 11,"R",27,"R",21
234030,12, 12,"R",5,"R",4
234030,13, 13,"R",7,"R",6
234030,15, 15,"R",1,"R",1
234030,17, 17,"R",2,"R",2
234030,18, 18,"R",2,"R",2
234030,19, 19,"R",1,"R",1
234030,20, 20,"R",1,"R",1
234030,21, 21,"R",1,"R",1
234030,22, 22,"R",1,"R",1
234030,23, 23,"R",3,"R",2
234030,24, 24,"R",108,"R",96
234030,25, 25,"R",6,"R",6
234030,26, 26,"R",2,"R",1
234030,27, 27,"R",4,"R",4
234030,28, 28,"R",1,"R",1
234030,29, 29,"R",1,"R",1
234030,31, 31,"R",2,"R",2
234030,34, 34,"R",34,"R",32
234030,36, 36,"R",36,"R",32
234030,37, 37,"R",39,"R",38
234030,39, 39,"R",4,"R",4
234030,42, 42,"R",21,"R",18
234030,44, 44,"R",2,"R",2
234030,45, 45,"R",6,"R",5
234030,47, 47,"R",3,"R",3
234030,48, 48,"R",4,"R",4
234030,51, 51,"R",3260,"R",3071
234030,53, 53,"R",3,"R",3
234030,54, 54,"R",3,"R",2
234030,55, 55,"R",2,"R",2
234030,57, 57,"R",34,"R",30
234030,58,999,"R",3655,"R",3426
234030,72, 72,"R",1,"R",1
234030,89,999,"R",1,"R",1
234030,90, 90,"R",86,"R",32
234030,99, 99,"R",3742,"R",3459
234076, 1,  1,"R",8,"R",8
234076, 4,  4,"R",3,"R",3
234076, 5,  5,"R",3,"R",3
234076, 6,  6,"R",43,"R",42
234076, 8,  8,"R",21,"R",18
234076, 9,  9,"R",37,"R",34
234076,10, 10,"R",13,"R",12
234076,11, 11,"R",16,"R",16
234076,12, 12,"R",54,"R",50
234076,13, 13,"R",43,"R",39
234076,17, 17,"R",23,"R",20
234076,18, 18,"R",1,"R",1
234076,20, 20,"R",5,"R",5
234076,21, 21,"R",7,"R",7
234076,22, 22,"R",12,"R",11
234076,23, 23,"R",3,"R",3
234076,24, 24,"R",98,"R",94
234076,25, 25,"R",38,"R",37
234076,26, 26,"R",4,"R",4
234076,27, 27,"R",4,"R",4
234076,28, 28,"R",1,"R",1
234076,29, 29,"R",8,"R",8
234076,31, 31,"R",2,"R",1
234076,32, 32,"R",3,"R",3
234076,33, 33,"R",10,"R",9
234076,34, 34,"R",72,"R",69
234076,36, 36,"R",106,"R",96
234076,37, 37,"R",45,"R",44
234076,39, 39,"R",13,"R",12
234076,40, 40,"R",2,"R",2
234076,41, 41,"R",2,"R",2
234076,42, 42,"R",76,"R",71
234076,45, 45,"R",14,"R",12
234076,47, 47,"R",22,"R",20
234076,48, 48,"R",62,"R",56
234076,49, 49,"R",1,"R",1
234076,50, 50,"R",2,"R",2
234076,51, 51,"R",2300,"R",2167
234076,53, 53,"R",2,"R",2
234076,54, 54,"R",6,"R",6
234076,55, 55,"R",2,"R",2
234076,57, 57,"R",8,"R",8
234076,58,999,"R",3195,"R",3005
234076,72, 72,"R",3,"R",2
234076,78, 78,"R",2,"R",2
234076,89,999,"R",5,"R",4
234076,90, 90,"R",234,"R",217
234076,99, 99,"R",3434,"R",3226
234085, 1,  1,"R",6,"R",6
234085, 4,  4,"R",2,"R",2
234085, 6,  6,"R",15,"R",15
234085, 8,  8,"R",4,"R",4
234085, 9,  9,"R",6,"R",6
234085,12, 12,"R",15,"R",15
234085,13, 13,"R",4,"R",4
234085,15, 15,"R",1,"R",1
234085,17, 17,"R",5,"R",5
234085,18, 18,"R",4,"R",4
234085,21, 21,"R",5,"R",5
234085,22, 22,"R",1,"R",1
234085,24, 24,"R",13,"R",13
234085,25, 25,"R",4,"R",4
234085,26, 26,"R",3,"R",3
234085,27, 27,"R",1,"R",1
234085,29, 29,"R",2,"R",2
234085,33, 33,"R",1,"R",1
234085,34, 34,"R",21,"R",21
234085,36, 36,"R",12,"R",12
234085,37, 37,"R",22,"R",22
234085,39, 39,"R",5,"R",5
234085,40, 40,"R",2,"R",2
234085,41, 41,"R",2,"R",2
234085,42, 42,"R",16,"R",16
234085,44, 44,"R",1,"R",1
234085,45, 45,"R",1,"R",1
234085,47, 47,"R",3,"R",3
234085,48, 48,"R",5,"R",5
234085,49, 49,"R",1,"R",1
234085,51, 51,"R",256,"R",256
234085,53, 53,"R",1,"R",1
234085,54, 54,"R",4,"R",4
234085,57, 57,"R",1,"R",1
234085,58,999,"R",445,"R",445
234085,90, 90,"R",4,"R",4
234085,99, 99,"R",449,"R",449
234155, 5,  5,"R",1,"Z",0
234155, 6,  6,"R",9,"Z",0
234155, 8,  8,"R",1,"Z",0
234155, 9,  9,"R",17,"Z",0
234155,10, 10,"R",8,"Z",0
234155,11, 11,"R",53,"R",1
234155,12, 12,"R",1,"Z",0
234155,13, 13,"R",5,"Z",0
234155,17, 17,"R",9,"Z",0
234155,24, 24,"R",90,"R",1
234155,25, 25,"R",7,"Z",0
234155,26, 26,"R",7,"Z",0
234155,29, 29,"R",3,"Z",0
234155,33, 33,"R",1,"Z",0
234155,34, 34,"R",58,"Z",0
234155,36, 36,"R",101,"Z",0
234155,37, 37,"R",26,"Z",0
234155,41, 41,"R",1,"Z",0
234155,42, 42,"R",19,"Z",0
234155,45, 45,"R",15,"Z",0
234155,48, 48,"R",1,"Z",0
234155,51, 51,"R",789,"R",527
234155,55, 55,"R",3,"Z",0
234155,57, 57,"R",3,"Z",0
234155,58,999,"R",1228,"R",529
234155,66, 66,"R",1,"Z",0
234155,78, 78,"R",2,"Z",0
234155,89,999,"R",3,"Z",0
234155,90, 90,"R",1,"Z",0
234155,98, 98,"R",2,"A",
234155,99, 99,"R",1234,"R",529
234173, 6,  6,"R",4,"R",4
234173, 9,  9,"R",6,"R",6
234173,10, 10,"R",10,"R",10
234173,11, 11,"R",5,"R",5
234173,13, 13,"R",1,"R",1
234173,15, 15,"R",1,"R",1
234173,17, 17,"R",1,"R",1
234173,21, 21,"R",1,"R",1
234173,23, 23,"R",2,"R",2
234173,24, 24,"R",43,"R",43
234173,25, 25,"R",1,"R",1
234173,33, 33,"R",4,"R",4
234173,34, 34,"R",23,"R",22
234173,36, 36,"R",11,"R",11
234173,37, 37,"R",8,"R",8
234173,39, 39,"R",4,"R",4
234173,42, 42,"R",9,"R",9
234173,48, 48,"R",2,"R",2
234173,50, 50,"R",2,"R",2
234173,51, 51,"R",296,"R",293
234173,57, 57,"R",1,"R",1
234173,58,999,"R",435,"R",431
234173,72, 72,"R",1,"R",1
234173,89,999,"R",1,"R",1
234173,90, 90,"R",3,"R",3
234173,99, 99,"R",439,"R",435
234207, 1,  1,"R",13,"R",13
234207, 2,  2,"R",1,"R",1
234207, 4,  4,"R",1,"R",1
234207, 5,  5,"R",2,"R",2
234207, 6,  6,"R",13,"R",13
234207, 8,  8,"R",7,"R",7
234207, 9,  9,"R",12,"R",12
234207,10, 10,"R",3,"R",3
234207,11, 11,"R",4,"R",4
234207,12, 12,"R",18,"R",18
234207,13, 13,"R",41,"R",41
234207,16, 16,"R",2,"R",2
234207,17, 17,"R",3,"R",3
234207,18, 18,"R",2,"R",2
234207,20, 20,"R",4,"R",4
234207,21, 21,"R",6,"R",6
234207,22, 22,"R",13,"R",13
234207,23, 23,"R",2,"R",2
234207,24, 24,"R",19,"R",19
234207,25, 25,"R",16,"R",16
234207,26, 26,"R",5,"R",5
234207,27, 27,"R",8,"R",8
234207,28, 28,"R",1,"R",1
234207,29, 29,"R",5,"R",5
234207,32, 32,"R",2,"R",2
234207,33, 33,"R",4,"R",4
234207,34, 34,"R",31,"R",31
234207,36, 36,"R",21,"R",21
234207,37, 37,"R",38,"R",38
234207,39, 39,"R",15,"R",15
234207,40, 40,"R",1,"R",1
234207,41, 41,"R",4,"R",4
234207,42, 42,"R",24,"R",24
234207,44, 44,"R",1,"R",1
234207,45, 45,"R",21,"R",21
234207,47, 47,"R",13,"R",13
234207,48, 48,"R",31,"R",31
234207,49, 49,"R",1,"R",1
234207,51, 51,"R",60,"R",60
234207,53, 53,"R",6,"R",6
234207,54, 54,"R",8,"R",8
234207,55, 55,"R",2,"R",2
234207,58,999,"R",484,"R",484
234207,90, 90,"R",10,"R",10
234207,99, 99,"R",494,"R",494
234216,11, 11,"R",15,"R",6
234216,24, 24,"R",20,"R",8
234216,51, 51,"R",27,"R",6
234216,53, 53,"R",1,"R",1
234216,58,999,"R",63,"R",21
234216,99, 99,"R",63,"R",21
234377, 6,  6,"R",1,"R",0
234377,21, 21,"R",1,"R",1
234377,37, 37,"R",3,"R",1
234377,40, 40,"R",1,"R",1
234377,47, 47,"R",2,"R",2
234377,51, 51,"R",515,"R",335
234377,54, 54,"R",2,"R",0
234377,58,999,"R",525,"R",340
234377,90, 90,"R",1,"R",0
234377,99, 99,"R",526,"R",340
234669, 2,  2,"R",1,"R",0
234669, 4,  4,"R",1,"R",1
234669, 6,  6,"R",3,"R",2
234669,16, 16,"R",3,"R",3
234669,25, 25,"R",1,"R",1
234669,41, 41,"R",1,"R",0
234669,53, 53,"R",662,"R",457
234669,57, 57,"R",1,"R",0
234669,58,999,"R",673,"R",464
234669,99, 99,"R",673,"R",464
234696,53, 53,"R",49,"R",15
234696,57, 57,"R",2,"R",1
234696,58,999,"R",51,"R",16
234696,99, 99,"R",51,"R",16
234711,15, 15,"R",1,"R",1
234711,16, 16,"R",2,"R",1
234711,30, 30,"R",2,"R",1
234711,32, 32,"R",2,"R",1
234711,49, 49,"R",1,"R",1
234711,53, 53,"R",221,"R",141
234711,58,999,"R",229,"R",146
234711,99, 99,"R",229,"R",146
234845, 2,  2,"R",5,"R",4
234845,32, 32,"R",1,"R",0
234845,41, 41,"R",1,"R",1
234845,53, 53,"R",323,"R",220
234845,58,999,"R",330,"R",225
234845,99, 99,"R",330,"R",225
234924,41, 41,"R",1,"R",0
234924,53, 53,"R",31,"R",7
234924,58,999,"R",32,"R",7
234924,99, 99,"R",32,"R",7
234933,41, 41,"R",71,"R",42
234933,53, 53,"R",1400,"R",844
234933,57, 57,"R",1,"R",1
234933,58,999,"R",1472,"R",887
234933,99, 99,"R",1472,"R",887
234951,53, 53,"R",268,"R",58
234951,58,999,"R",268,"R",58
234951,99, 99,"R",268,"R",58
234979, 2,  2,"R",1,"R",1
234979,16, 16,"R",2,"R",1
234979,30, 30,"R",1,"R",1
234979,41, 41,"R",16,"R",13
234979,53, 53,"R",833,"R",625
234979,58,999,"R",853,"R",641
234979,99, 99,"R",853,"R",641
235024, 1,  1,"R",1,"R",1
235024, 2,  2,"R",1,"R",1
235024, 4,  4,"R",2,"R",2
235024, 6,  6,"R",29,"R",29
235024, 8,  8,"R",4,"R",4
235024, 9,  9,"R",1,"R",1
235024,12, 12,"R",6,"R",6
235024,15, 15,"R",3,"R",3
235024,16, 16,"R",3,"R",3
235024,17, 17,"R",3,"R",3
235024,22, 22,"R",1,"R",1
235024,23, 23,"R",1,"R",0
235024,24, 24,"R",4,"R",4
235024,25, 25,"R",1,"R",1
235024,26, 26,"R",3,"R",3
235024,27, 27,"R",4,"R",3
235024,29, 29,"R",1,"R",1
235024,30, 30,"R",3,"R",3
235024,32, 32,"R",3,"R",1
235024,35, 35,"R",2,"R",2
235024,36, 36,"R",3,"R",3
235024,37, 37,"R",2,"R",2
235024,39, 39,"R",1,"R",1
235024,41, 41,"R",17,"R",16
235024,42, 42,"R",1,"R",1
235024,45, 45,"R",1,"R",1
235024,48, 48,"R",5,"R",4
235024,49, 49,"R",2,"R",2
235024,53, 53,"R",98,"R",94
235024,55, 55,"R",2,"R",2
235024,58,999,"R",208,"R",198
235024,98, 98,"R",5,"A",
235024,99, 99,"R",213,"R",198
235097, 1,  1,"R",1,"R",1
235097, 2,  2,"R",9,"R",9
235097, 4,  4,"R",1,"R",1
235097, 6,  6,"R",16,"R",15
235097, 8,  8,"R",7,"R",7
235097,12, 12,"R",1,"R",1
235097,13, 13,"R",1,"R",1
235097,15, 15,"R",12,"R",11
235097,16, 16,"R",14,"R",12
235097,17, 17,"R",1,"R",1
235097,26, 26,"R",1,"R",1
235097,30, 30,"R",15,"R",15
235097,32, 32,"R",4,"R",3
235097,37, 37,"R",1,"R",0
235097,41, 41,"R",17,"R",17
235097,46, 46,"R",2,"R",2
235097,53, 53,"R",1323,"R",1232
235097,57, 57,"R",86,"R",34
235097,58,999,"R",1512,"R",1363
235097,99, 99,"R",1512,"R",1363
235103, 2,  2,"R",2,"R",2
235103, 4,  4,"R",1,"R",1
235103, 6,  6,"R",1,"R",1
235103,12, 12,"R",1,"R",1
235103,16, 16,"R",1,"R",1
235103,18, 18,"R",1,"R",0
235103,30, 30,"R",1,"R",1
235103,36, 36,"R",1,"R",0
235103,53, 53,"R",587,"R",411
235103,57, 57,"R",1,"R",0
235103,58,999,"R",597,"R",418
235103,99, 99,"R",597,"R",418
235149, 4,  4,"R",1,"R",1
235149, 6,  6,"R",1,"R",0
235149,16, 16,"R",1,"R",1
235149,53, 53,"R",695,"R",414
235149,57, 57,"R",3,"R",1
235149,58,999,"R",701,"R",417
235149,99, 99,"R",701,"R",417
235167, 2,  2,"R",1,"R",0
235167, 4,  4,"R",9,"R",0
235167, 6,  6,"R",63,"R",56
235167, 8,  8,"R",12,"R",11
235167, 9,  9,"R",1,"R",0
235167,11, 11,"R",8,"R",0
235167,12, 12,"R",2,"R",0
235167,15, 15,"R",6,"R",5
235167,16, 16,"R",5,"R",0
235167,17, 17,"R",8,"R",0
235167,19, 19,"R",3,"R",0
235167,20, 20,"R",2,"R",1
235167,23, 23,"R",5,"R",0
235167,24, 24,"R",1,"R",0
235167,25, 25,"R",8,"R",6
235167,26, 26,"R",4,"R",0
235167,27, 27,"R",10,"R",8
235167,29, 29,"R",2,"R",0
235167,30, 30,"R",7,"R",6
235167,31, 31,"R",1,"R",0
235167,32, 32,"R",2,"R",0
235167,33, 33,"R",1,"R",0
235167,34, 34,"R",7,"R",5
235167,35, 35,"R",1,"R",0
235167,36, 36,"R",11,"R",10
235167,37, 37,"R",4,"R",0
235167,39, 39,"R",3,"R",0
235167,40, 40,"R",1,"R",0
235167,41, 41,"R",14,"R",10
235167,42, 42,"R",11,"R",10
235167,45, 45,"R",1,"R",0
235167,47, 47,"R",1,"R",0
235167,48, 48,"R",12,"R",8
235167,49, 49,"R",5,"R",0
235167,50, 50,"R",4,"R",2
235167,51, 51,"R",9,"R",7
235167,53, 53,"R",287,"R",253
235167,55, 55,"R",3,"R",0
235167,58,999,"R",535,"R",398
235167,90, 90,"R",7,"R",4
235167,99, 99,"R",542,"R",402
235237, 2,  2,"R",1,"R",1
235237, 6,  6,"R",1,"R",1
235237,15, 15,"R",1,"R",1
235237,32, 32,"R",1,"R",0
235237,53, 53,"R",500,"R",269
235237,58,999,"R",504,"R",272
235237,99, 99,"R",504,"R",272
235316, 2,  2,"R",13,"R",13
235316, 4,  4,"R",24,"R",24
235316, 6,  6,"R",197,"R",197
235316, 8,  8,"R",59,"R",59
235316,15, 15,"R",16,"R",16
235316,16, 16,"R",36,"R",36
235316,17, 17,"R",1,"R",1
235316,20, 20,"R",3,"R",3
235316,21, 21,"R",1,"R",1
235316,24, 24,"R",1,"R",1
235316,25, 25,"R",3,"R",3
235316,27, 27,"R",5,"R",5
235316,29, 29,"R",3,"R",3
235316,30, 30,"R",27,"R",27
235316,31, 31,"R",1,"R",1
235316,32, 32,"R",10,"R",10
235316,34, 34,"R",2,"R",2
235316,35, 35,"R",3,"R",3
235316,36, 36,"R",2,"R",2
235316,39, 39,"R",1,"R",1
235316,40, 40,"R",1,"R",1
235316,41, 41,"R",135,"R",135
235316,42, 42,"R",2,"R",2
235316,48, 48,"R",4,"R",4
235316,49, 49,"R",14,"R",14
235316,51, 51,"R",2,"R",2
235316,53, 53,"R",541,"R",537
235316,55, 55,"R",4,"R",4
235316,56, 56,"R",1,"R",1
235316,57, 57,"R",3,"R",3
235316,58,999,"R",1115,"R",1111
235316,66, 66,"R",1,"R",1
235316,89,999,"R",1,"R",1
235316,90, 90,"R",15,"R",10
235316,99, 99,"R",1131,"R",1122
235334, 2,  2,"R",1,"R",1
235334,16, 16,"R",3,"R",3
235334,41, 41,"R",2,"R",2
235334,53, 53,"R",195,"R",117
235334,58,999,"R",201,"R",123
235334,99, 99,"R",201,"R",123
235343, 2,  2,"R",3,"R",2
235343, 6,  6,"R",3,"R",2
235343,13, 13,"R",1,"R",0
235343,15, 15,"R",1,"R",1
235343,16, 16,"R",3,"R",2
235343,41, 41,"R",1,"R",1
235343,53, 53,"R",840,"R",502
235343,54, 54,"R",1,"R",1
235343,58,999,"R",853,"R",511
235343,99, 99,"R",853,"R",511
235422,53, 53,"R",120,"R",80
235422,58,999,"R",120,"R",80
235422,99, 99,"R",120,"R",80
235431, 6,  6,"R",2,"R",2
235431,16, 16,"R",1,"R",1
235431,26, 26,"R",1,"R",1
235431,41, 41,"R",1,"R",1
235431,48, 48,"R",1,"R",1
235431,53, 53,"R",625,"R",348
235431,58,999,"R",631,"R",354
235431,99, 99,"R",631,"R",354
235510,53, 53,"R",58,"R",13
235510,58,999,"R",58,"R",13
235510,99, 99,"R",58,"R",13
235529,53, 53,"R",33,"R",8
235529,58,999,"R",33,"R",8
235529,99, 99,"R",33,"R",8
235699,41, 41,"R",1,"R",0
235699,53, 53,"R",204,"R",70
235699,58,999,"R",205,"R",70
235699,99, 99,"R",205,"R",70
235750,41, 41,"R",21,"R",13
235750,53, 53,"R",253,"R",143
235750,58,999,"R",274,"R",156
235750,99, 99,"R",274,"R",156
235954,53, 53,"R",6,"R",2
235954,58,999,"R",6,"R",2
235954,98, 98,"R",2,"A",
235954,99, 99,"R",8,"R",2
236018,53, 53,"R",23,"R",12
236018,58,999,"R",23,"R",12
236018,98, 98,"R",2,"A",
236018,99, 99,"R",25,"R",12
236072, 6,  6,"R",2,"R",2
236072,15, 15,"R",1,"R",0
236072,41, 41,"R",1,"R",0
236072,53, 53,"R",172,"R",62
236072,57, 57,"R",1,"R",1
236072,58,999,"R",177,"R",65
236072,99, 99,"R",177,"R",65
236188, 2,  2,"R",1,"R",1
236188, 6,  6,"R",1,"R",1
236188,24, 24,"R",1,"R",1
236188,32, 32,"R",1,"R",1
236188,49, 49,"R",1,"R",1
236188,53, 53,"R",684,"R",320
236188,57, 57,"R",1,"R",0
236188,58,999,"R",690,"R",325
236188,99, 99,"R",690,"R",325
236230, 1,  1,"R",1,"R",1
236230, 2,  2,"R",4,"R",2
236230, 4,  4,"R",3,"R",3
